Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.72,45.38,OTTAWA CDA,6105976,2012-06-17,2012,6,17,†,28.6,,15.4,,22,,0,,4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-18,2012,6,18,†,26.2,,19,,22.6,,0,,4.6,,7.6,,0,,7.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-19,2012,6,19,†,28.4,,17.4,,22.9,,0,,4.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-20,2012,6,20,†,34.1,,20.4,,27.3,,0,,9.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-21,2012,6,21,†,34.2,,23.1,,28.7,,0,,10.7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-22,2012,6,22,†,27.3,,20.3,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-23,2012,6,23,†,26.5,,18.4,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-24,2012,6,24,†,27.3,,12.8,,20.1,,0,,2.1,,5.2,,0,,5.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-25,2012,6,25,†,16.2,,12.3,,14.3,,3.7,,0,,5.2,,0,,5.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-26,2012,6,26,†,22.3,,12.1,,17.2,,0.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-27,2012,6,27,†,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-28,2012,6,28,†,30.3,,10.5,,20.4,,0,,2.4,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-29,2012,6,29,†,31.7,,20,,25.9,,0,,7.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-06-30,2012,6,30,†,31.4,,16.8,,24.1,,0,,6.1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-01,2012,7,1,†,26.8,,18.6,,22.7,,0,,4.7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-02,2012,7,2,†,29.3,,15.7,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-03,2012,7,3,†,30.3,,13.2,,21.8,,0,,3.8,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-04,2012,7,4,†,32.8,,17.8,,25.3,,0,,7.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-05,2012,7,5,†,29.1,,16.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-06,2012,7,6,†,33.6,,17.3,,25.5,,0,,7.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-07,2012,7,7,†,30.7,,22,,26.4,,0,,8.4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-08,2012,7,8,†,25.3,,17.8,,21.6,,0,,3.6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-09,2012,7,9,†,26,,12.6,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-10,2012,7,10,†,30.4,,10.9,,20.7,,0,,2.7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-11,2012,7,11,†,30.3,,10.6,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-12,2012,7,12,†,33.2,,16.8,,25,,0,,7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-13,2012,7,13,†,34.5,,18.1,,26.3,,0,,8.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-14,2012,7,14,†,35,,19.2,,27.1,,0,,9.1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-15,2012,7,15,†,31.3,,19.7,,25.5,,0,,7.5,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-16,2012,7,16,†,32.1,,20.9,,26.5,,0,,8.5,,0.5,,0,,0.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-17,2012,7,17,†,33.6,,21.9,,27.8,,0,,9.8,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-18,2012,7,18,†,26.9,,18.3,,22.6,,0,,4.6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-19,2012,7,19,†,24.5,,12,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-20,2012,7,20,†,26.7,,12.5,,19.6,,0,,1.6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-21,2012,7,21,†,29.7,,10.1,,19.9,,0,,1.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-22,2012,7,22,†,32.2,,17.6,,24.9,,0,,6.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-23,2012,7,23,†,33.3,,19.5,,26.4,,0,,8.4,,11,,0,,11,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-24,2012,7,24,†,25.1,,19.1,,22.1,,0,,4.1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-25,2012,7,25,†,27.5,,14.9,,21.2,,0,,3.2,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-26,2012,7,26,†,21.3,,17.8,,19.6,,0,,1.6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-27,2012,7,27,†,28.2,,17.2,,22.7,,0,,4.7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-28,2012,7,28,†,29,,15.6,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-29,2012,7,29,†,30.8,,14.1,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-30,2012,7,30,†,32.3,,14.9,,23.6,,0,,5.6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-07-31,2012,7,31,†,33.4,,14.5,,24,,0,,6,,3.9,,0,,3.9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-01,2012,8,1,†,29.2,,17.6,,23.4,,0,,5.4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-02,2012,8,2,†,32,,15.2,,23.6,,0,,5.6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-03,2012,8,3,†,29.6,,20.1,,24.9,,0,,6.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-04,2012,8,4,†,35.6,,19,,27.3,,0,,9.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-05,2012,8,5,†,31.5,,22.2,,26.9,,0,,8.9,,24.1,,0,,24.1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-06,2012,8,6,†,26.5,,16.3,,21.4,,0,,3.4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-07,2012,8,7,†,29.6,,13.2,,21.4,,0,,3.4,,9.3,,0,,9.3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-08,2012,8,8,†,28.5,,14.2,,21.4,,0,,3.4,,4.6,,0,,4.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-09,2012,8,9,†,22.2,,18.3,,20.3,,0,,2.3,,9.9,,0,,9.9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-10,2012,8,10,†,21.7,,17,,19.4,,0,,1.4,,11.4,,0,,11.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-11,2012,8,11,†,25.9,,17.4,,21.7,,0,,3.7,,1.2,,0,,1.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-12,2012,8,12,†,27,,17.7,,22.4,,0,,4.4,,15.4,,0,,15.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-13,2012,8,13,†,26.7,,17.6,,22.2,,0,,4.2,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-14,2012,8,14,†,24.7,,18.3,,21.5,,0,,3.5,,6,,0,,6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-15,2012,8,15,†,26.5,,16.2,,21.4,,0,,3.4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-16,2012,8,16,†,27.9,,15,,21.5,,0,,3.5,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-17,2012,8,17,†,26.3,,19.1,,22.7,,0,,4.7,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-18,2012,8,18,†,22.5,,13.5,,18,,0,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-19,2012,8,19,†,24.4,,10.4,,17.4,,0.6,,0,,0.5,,0,,0.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-20,2012,8,20,†,23.4,,9.7,,16.6,,1.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-21,2012,8,21,†,24,,11.9,,18,,0,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-22,2012,8,22,†,27,,12,,19.5,,0,,1.5,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-23,2012,8,23,†,27.5,,14.4,,21,,0,,3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-24,2012,8,24,†,29.4,,16.1,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-25,2012,8,25,†,32.5,,16.2,,24.4,,0,,6.4,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-26,2012,8,26,†,31.2,,16.4,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-27,2012,8,27,†,24.9,,19.2,,22.1,,0,,4.1,,8.6,,0,,8.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-28,2012,8,28,†,22.8,,18.8,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-29,2012,8,29,†,24.5,,8.1,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-30,2012,8,30,†,31.1,,11.1,,21.1,,0,,3.1,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-08-31,2012,8,31,†,27.6,,18.4,,23,,0,,5,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-01,2012,9,1,†,25.1,,15.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-02,2012,9,2,†,27,,14.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-03,2012,9,3,†,29.5,,12,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-04,2012,9,4,†,26,,19.9,,23,,0,,5,,13.8,,0,,13.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-05,2012,9,5,†,27.5,,16.4,,22,,0,,4,,2.1,,0,,2.1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-06,2012,9,6,†,28.1,,18.1,,23.1,,0,,5.1,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-07,2012,9,7,†,26,,14,,20,,0,,2,,13.8,,0,,13.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-08,2012,9,8,†,21.1,,17,,19.1,,0,,1.1,,30,,0,,30,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-09,2012,9,9,†,17.5,,7.7,,12.6,,5.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-10,2012,9,10,†,17.7,,8.7,,13.2,,4.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-11,2012,9,11,†,22.9,,5,,14,,4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-12,2012,9,12,†,27.1,,9.4,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-13,2012,9,13,†,28.3,,13,,20.7,,0,,2.7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-14,2012,9,14,†,19.8,,15.4,,17.6,,0.4,,0,,14.9,,0,,14.9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-15,2012,9,15,†,17.5,,11.2,,14.4,,3.6,,0,,0.6,,0,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-16,2012,9,16,†,18.2,,3.6,,10.9,,7.1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-17,2012,9,17,†,25.8,,7.8,,16.8,,1.2,,0,,0.5,,0,,0.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-18,2012,9,18,†,18.9,,14.4,,16.7,,1.3,,0,,27.3,,0,,27.3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-19,2012,9,19,†,14.5,,7,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-20,2012,9,20,†,20,,3.4,,11.7,,6.3,,0,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-21,2012,9,21,†,17,,13,,15,,3,,0,,17.2,,0,,17.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-22,2012,9,22,†,18.6,,12.9,,15.8,,2.2,,0,,1.2,,0,,1.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-23,2012,9,23,†,15.2,,7.7,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-24,2012,9,24,†,16.2,,1,,8.6,,9.4,,0,,0.8,,0,,0.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-25,2012,9,25,†,20.5,,10,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-26,2012,9,26,†,20.7,,12.4,,16.6,,1.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-27,2012,9,27,†,15,,4.5,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-28,2012,9,28,†,16.7,,2.4,,9.6,,8.4,,0,,,,,,,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-29,2012,9,29,†,17.7,,2.5,,10.1,,7.9,,0,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-09-30,2012,9,30,†,13.6,,9.8,,11.7,,6.3,,0,,18.7,,0,,18.7,,,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-01,2012,10,1,†,20.3,,11,,15.7,,2.3,,0,,0,,0,,0,,,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-02,2012,10,2,†,20.2,,5.3,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-03,2012,10,3,†,20.1,,8.9,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-04,2012,10,4,†,21.7,,15.6,,18.7,,0,,0.7,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-05,2012,10,5,†,22,,10.5,,16.3,,1.7,,0,,8.6,,0,,8.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-06,2012,10,6,†,14.5,,8.5,,11.5,,6.5,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-07,2012,10,7,†,9.6,,2.7,,6.2,,11.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-08,2012,10,8,†,13,,-1.5,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-09,2012,10,9,†,15.8,,4.4,,10.1,,7.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-10,2012,10,10,†,14.7,,7.2,,11,,7,,0,,2.6,,0,,2.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-11,2012,10,11,†,10.7,,3.1,,6.9,,11.1,,0,,2.4,,0,,2.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-12,2012,10,12,†,7.4,,1.8,,4.6,,13.4,,0,,0,,0,T,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-13,2012,10,13,†,10.8,,-3.8,,3.5,,14.5,,0,,14.8,,0,,14.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-14,2012,10,14,†,16.5,,3.9,,10.2,,7.8,,0,,11.7,,0,,11.7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-15,2012,10,15,†,17,,6,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-16,2012,10,16,†,8.9,,4.4,,6.7,,11.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-17,2012,10,17,†,10.7,,-1.4,,4.7,,13.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-18,2012,10,18,†,21.5,,6,,13.8,,4.2,,0,,1.4,,0,,1.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-19,2012,10,19,†,13.8,,9.5,,11.7,,6.3,,0,,5.9,,0,,5.9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-20,2012,10,20,†,15.5,,10.8,,13.2,,4.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-21,2012,10,21,†,12.8,,7.3,,10.1,,7.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-22,2012,10,22,†,13.9,,6.8,,10.4,,7.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-23,2012,10,23,†,13.6,,3.1,,8.4,,9.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-24,2012,10,24,†,10.1,,3,,6.6,,11.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-25,2012,10,25,†,15.4,,7.6,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-26,2012,10,26,†,22.7,,6.3,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-27,2012,10,27,†,10.5,,8.4,,9.5,,8.5,,0,,2.5,,0,,2.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-28,2012,10,28,†,10.6,,4.2,,7.4,,10.6,,0,,0.9,,0,,0.9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-29,2012,10,29,†,17.1,,6,,11.6,,6.4,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-30,2012,10,30,†,20.2,,14.3,,17.3,,0.7,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-10-31,2012,10,31,†,12.5,,8.1,,10.3,,7.7,,0,,4.4,,0,,4.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-01,2012,11,1,†,10.6,,5.3,,8,,10,,0,,4.9,,0,,4.9,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-02,2012,11,2,†,5.2,,2.4,,3.8,,14.2,,0,,0.7,,0,,0.7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-03,2012,11,3,†,5.5,,1.9,,3.7,,14.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-04,2012,11,4,†,4.6,,0.7,,2.7,,15.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-05,2012,11,5,†,2.7,,-2.3,,0.2,,17.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-06,2012,11,6,†,2.7,,-6.1,,-1.7,,19.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-07,2012,11,7,†,3.5,,-5.8,,-1.2,,19.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-08,2012,11,8,†,6,,-3.9,,1.1,,16.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-09,2012,11,9,†,5.9,,-4.5,,0.7,,17.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-10,2012,11,10,†,5.9,,-0.5,,2.7,,15.3,,0,,3.5,,0,,3.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-11,2012,11,11,†,7,,0.5,,3.8,,14.2,,0,,1.8,,0,,1.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-12,2012,11,12,†,20.5,,0.2,,10.4,,7.6,,0,,5.6,,0,,5.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-13,2012,11,13,†,5.3,,1.6,,3.5,,14.5,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-14,2012,11,14,†,6,,-5.2,,0.4,,17.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-15,2012,11,15,†,3.9,,-3,,0.5,,17.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-16,2012,11,16,†,6.1,,-6.1,,0,,18,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-17,2012,11,17,†,4.5,,-3.3,,0.6,,17.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-18,2012,11,18,†,5.4,,-4.3,,0.6,,17.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-19,2012,11,19,†,7.1,,-5,,1.1,,16.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-20,2012,11,20,†,5.8,,-4.5,,0.7,,17.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-21,2012,11,21,†,10.2,,-3.1,,3.6,,14.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-22,2012,11,22,†,13.3,,-1.7,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-23,2012,11,23,†,11.4,,1.6,,6.5,,11.5,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-24,2012,11,24,†,0.5,,-1.8,,-0.7,,18.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-25,2012,11,25,†,-2,,-5.8,,-3.9,,21.9,,0,,0,,3,,2.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-26,2012,11,26,†,-1.6,,-8.1,,-4.9,,22.9,,0,,0,,0,,0,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-27,2012,11,27,†,1.1,,-10.2,,-4.6,,22.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-28,2012,11,28,†,2,,-9.5,,-3.8,,21.8,,0,,0,,0,T,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-29,2012,11,29,†,0.3,,-5.7,,-2.7,,20.7,,0,,0,,0,T,0,T,0,T,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-11-30,2012,11,30,†,-7.5,,-13.6,,-10.6,,28.6,,0,,0,,0,,0,,0,T,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-01,2012,12,1,†,-1.2,,-11.9,,-6.6,,24.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-02,2012,12,2,†,7.7,,-7.9,,-0.1,,18.1,,0,,14,,0,,14,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-03,2012,12,3,†,4,,1.8,,2.9,,15.1,,0,,0.8,,0,,0.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-04,2012,12,4,†,17.2,,1.6,,9.4,,8.6,,0,,3,,0,,3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-05,2012,12,5,†,1,,-2.2,,-0.6,,18.6,,0,,0,,0,T,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-06,2012,12,6,†,-1,,-7.4,,-4.2,,22.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2012-12-07,2012,12,7,†,4.4,,-3.8,,0.3,,17.7,,0,,1.2,,0,,1.2,,0,,,,,
